-0.3632712640026804,0.7360679774997899
-0.31027070086669767,0.663118960624632
-0.3632712640026806,0.6458980337503156
-0.22451398828979274,0.6909830056250524
-0.3102707008666979,0.5729490168751576
-0.36327126400268095,0.5000000000000001
-0.4162718271386635,0.663118960624632
-0.5020285397155684,0.6909830056250529
-0.41627182713866373,0.5729490168751578
-0.4490279765795854,0.7639320225002105
-0.5347846891564904,0.7360679774997902
-0.31027070086669783,0.8090169943749481
-0.2775145514257759,0.763932022500211
-0.22451398828979283,0.8368810393753684
-0.22451398828979255,0.9270509831248427
-0.36327126400268056,0.8262379212492648
-0.4490279765795854,0.8541019662496856
-0.5020285397155683,0.8368810393753692
-0.3102707008666976,0.8991869381244224
-0.13875727571288723,0.954915028125263
-0.1387572757128874,0.8991869381244217
-0.13875727571288782,0.8090169943749476
-0.05300056313598245,0.9270509831248421
6.938893903907228e-16,0.9999999999999997
-0.17151342515380996,0.7639320225002106
-0.13875727571288743,0.5729490168751576
-0.2245139882897924,0.5450849718747371
-0.2245139882897923,0.6008130618755784
-0.1917578388488701,0.49999999999999994
-0.13875727571288746,0.42705098312484224
-0.08575671257690455,0.4999999999999998
-0.08575671257690466,0.40983005625052565
1.1102230246251565e-16,0.3819660112501049
-0.2775145514257751,0.4721359549995795
-0.13875727571288698,0.6631189606246319
-0.0857567125769042,0.6458980337503153
-0.08575671257690422,0.7360679774997897
6.841777824922146e-16,0.7639320225002102
-0.05300056313598199,0.8368810393753678
9.159339953157541e-16,0.8541019662496844
-0.053000563135982205,0.6008130618755783
4.271623224331746e-16,0.5278640450004206
7.119571742593846e-16,0.673762078750736
2.7755575615628914e-16,0.47213595499957933
1.0408340855860843e-16,0.23606797749978953
-0.08575671257690475,0.2639320225002102
-0.05300056313598257,0.3090169943749473
-0.1387572757128875,0.33688103937536806
-0.22451398828979244,0.3090169943749477
-0.08575671257690481,0.20820393249936897
-0.08575671257690493,0.11803398874989482
4.074014939083428e-17,0.1458980337503153
-0.053000563135982864,0.0729490168751577
-1.6653345369377348e-16,-5.551115123125783e-17
-0.17151342515380974,0.23606797749978967
-0.27751455142577514,0.3819660112501057
-0.22451398828979233,0.39918693812442213
-0.8122992405822663,-0.11803398874989462
-0.7265425280053613,-0.09016994374947412
-0.7265425280053615,-0.14589803375031551
-0.726542528005361,0.0
-0.6407858154284565,-0.11803398874989508
-0.5877852522924738,-0.19098300562505294
-0.7592986774462835,-0.19098300562505255
-0.8122992405822665,-0.26393202250021014
-0.6735419648693787,-0.2188470506254735
-0.8652998037182492,-0.19098300562505233
-0.8652998037182493,-0.2811529493745265
-0.8652998037182494,-0.04508497187473688
-0.8122992405822667,-0.027864045000420598
-0.8652998037182491,0.0450849718747374
-0.9510565162951538,0.07294901687515827
-0.8980559531591715,-0.09016994374947393
-0.9510565162951546,-0.1631189606246315
-0.9510565162951548,-0.2188470506254726
-0.9510565162951543,-0.017220926874316145
-0.9510565162951538,0.16311896062463238
-0.8980559531591711,0.14589803375031563
-0.8122992405822663,0.11803398874989493
-0.8980559531591708,0.2360679774997899
-0.9510565162951533,0.30901699437494756
-0.7795430911413443,0.07294901687515763
-0.5877852522924729,0.045084971874737714
-0.5877852522924731,-0.04508497187473651
